,Trade Name,Generic/Proper Name(s),Active Ingredient(s),DICT _ Concern,Standardized_SMILES,Standardized_InChI,DICTrank,name,Cardiotoxicity,CT label,Mutagenicity,Blood-Brain Barrier Penetration,Oral Bioavailability,CYP1A2 Inhibition,CYP2C19 Inhibition,CYP2C9 Substrate,CYP2C9 Inhibition,CYP2D6 Substrate,CYP2D6 Inhibition,CYP3A4 Substrate,CYP3A4 Inhibition,Carcinogenicity,Clinical Toxicity,Drug Induced Liver Injury,Human Intestinal Absorption,Androgen Receptor (Ligand Binding Domain),Androgen Receptor (Full Length),Aryl Hydrocarbon Receptor,Aromatase,Estrogen Receptor (Ligand Binding Domain),Estrogen Receptor (Full Length),Peroxisome Proliferator-Activated Receptor Gamma,PAMPA Permeability,P-glycoprotein Inhibition,Nrf2-Antioxidant Responsive Element,ATPase Family AAA Domain-Containing Protein 5 (ATAD5),Heat Shock Factor Response Element,Mitochondrial Membrane Potential,Tumor Protein p53,Skin Reaction,hERG Blocking,Cell Effective Permeability,Drug Clearance (Hepatocyte),Drug Clearance (Microsome),Half Life,Hydration Free Energy,Acute Toxicity LD50,Lipophilicity,Plasma Protein Binding Rate,Aqueous Solubility,Volume of Distribution at Steady State,atc_name_1,atc_name_2,atc_name_3,atc_name_4
113,zepzelca,lurbinectedin,lurbinectedin,no,COc1ccc2[nH]c3c(c2c1)CC[NH2+]C31CSC2c3c(OC(C)=O)c(C)c4c(c3C(COC1=O)[NH+]1C(O)C3Cc5cc(C)c(OC)c([O-])c5C(C21)[NH+]3C)OCO4,"InChI=1S/C41H44N4O10S/c1-17-11-20-12-25-39(48)45-26-14-52-40(49)41(38-22(9-10-42-41)23-13-21(50-5)7-8-24(23)43-38)15-56-37(31(45)30(44(25)4)27(20)32(47)33(17)51-6)29-28(26)36-35(53-16-54-36)18(2)34(29)55-19(3)46/h7-8,11,13,25-26,30-31,37,39,42-43,47-48H,9-10,12,14-16H2,1-6H3/p+2",0,Lurbinectedin,,CLINICAL PHARMACOLOGY,0.0523068347014486,0.0154763231519609,0.3753162860870361,0.0810224380344152,0.5401007533073425,0.1774524971842765,0.1554937049746513,0.2123684912919998,0.2700434632599354,0.8650896668434143,0.933360242843628,0.0441301537677645,0.0064046147512272,0.8573042392730713,0.837481951713562,0.0288339277729392,0.0295713955536484,0.1765296332538128,0.0293835163116455,0.0248198538087308,0.0621625624597072,0.0113158156862482,0.5056000113487243,0.6564790546894074,0.1298795029520988,0.0123805876821279,0.0086359589826315,0.3179199948906898,0.0793413806706666,0.1524191975593566,0.8644296169281006,-5.7818940622534285,17.03003289891599,91.55466790404098,30.687310318490468,-15.419501773205866,2.453716354207473,2.208358156690286,79.43233479470905,-2.4958826624001818,15.023317987523695,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,ANTINEOPLASTIC AGENTS,OTHER ANTINEOPLASTIC AGENTS,Other antineoplastic agents
114,colchicine,colchicine,colchicine,no,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,"InChI=1S/C22H25NO6/c1-12(24)23-16-8-6-13-10-19(27-3)21(28-4)22(29-5)20(13)14-7-9-18(26-2)17(25)11-15(14)16/h7,9-11,16H,6,8H2,1-5H3,(H,23,24)",0,Colchicine,,no,0.2974001765251159,0.7761245965957642,0.9169503688812256,0.1825847208499908,0.3567101389169693,0.2031153604388237,0.1532942101359367,0.2575439438223839,0.0207574386149644,0.8798200368881226,0.5124097466468811,0.1533133812248706,0.0883376806974411,0.8052517414093018,0.989645254611969,0.0263885796070098,0.048983384668827,0.306958657503128,0.0521869003772735,0.0214575378224253,0.0551817879080772,0.0100815027952194,0.9272753953933716,0.7059799194335937,0.3096700698137283,0.1317309021949768,0.0332175508141517,0.1714136064052581,0.162777940928936,0.1776407808065414,0.6459777474403381,-4.870145689348361,16.180502433260934,55.51560550982374,22.69204014716629,-9.486699100297196,2.6655641146157523,1.2139135256291431,60.62253962480828,-2.128583338168741,-1.4600746766929618,MUSCULO-SKELETAL SYSTEM,ANTIGOUT PREPARATIONS,ANTIGOUT PREPARATIONS,Preparations with no effect on uric acid metabolism
115,nelarabine,nelarabine,nelarabine,no,COc1[n-]c(=N)nc2c1ncn2C1OC(CO)C(O)C1O,"InChI=1S/C11H14N5O5/c1-20-9-5-8(14-11(12)15-9)16(3-13-5)10-7(19)6(18)4(2-17)21-10/h3-4,6-7,10,17-19H,2H2,1H3,(H-,12,14,15)/q-1",0,Nelarabine,,no,0.2656751692295074,0.4281724393367767,0.7801797032356262,0.0080213619861751,0.0026549611822701,0.0867971010506153,0.0028146518801804,0.0205474670045077,0.0007338881729083,0.1171168208122253,0.0005649250455462,0.040242869220674,0.1330205611884594,0.912117087841034,0.9810693264007568,0.0027484903112053,0.0026901665260083,0.088411449920386,0.0107314069406129,0.0039782515959814,0.0216373452916741,0.0030845634057186,0.0767285965383052,0.0101700268685817,0.0765963487327098,0.0065380890155211,0.0158809314481914,0.0013550101823057,0.0893271215260028,0.2134775012731552,0.0560941657051444,-5.906403160618373,-25.70572215201588,-20.01432766948117,24.9983555897388,-18.429015624645523,1.9929823776800988,-1.6016816480070395,41.21085134902835,-1.65821813471522,-0.6429017850153341,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,ANTINEOPLASTIC AGENTS,ANTIMETABOLITES,Purine analogues
116,iressa,gefitinib,gefitinib,no,COc1cc2[n-]cnc(=Nc3ccc(F)c(Cl)c3)c2cc1OCCC[NH+]1CCOCC1,"InChI=1S/C22H23ClFN4O3/c1-29-20-13-19-16(12-21(20)31-8-2-5-28-6-9-30-10-7-28)22(26-14-25-19)27-15-3-4-18(24)17(23)11-15/h3-4,11-14H,2,5-10H2,1H3/q-1/p+1",0,Gefitinib,,no,0.2959147363901138,0.5912408351898193,0.7044684767723084,0.2573588788509369,0.155195464938879,0.0924921035766601,0.0386009439826011,0.4173007071018219,0.2580472007393837,0.7524353384971618,0.9228776812553404,0.1378112226724624,0.0495492994785308,0.6488057613372803,0.9550045013427736,0.0224251639097929,0.0226733337156474,0.4886795520782471,0.2151021271944046,0.0822078187018632,0.1118593342602252,0.0111573646543547,0.807201886177063,0.6676325261592865,0.3687833905220031,0.0830821063369512,0.0317017458379268,0.0845645416527986,0.0777288258075714,0.2537680029869079,0.9207770586013794,-4.784687691126772,25.08850941556758,22.05614782646486,-14.597700711718325,-10.821783905375096,2.6971984768612964,1.7776801353669105,81.02033334827516,-2.328156172312157,12.22453611979568,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,ANTINEOPLASTIC AGENTS,PROTEIN KINASE INHIBITORS,Epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors
117,colchicine,colchicine,colchiceine,no,COc1cc2ccc(=NC(C)=O)c3c(c2c(OC)c1OC)CCC(=O)C(O)C3,"InChI=1S/C21H23NO6/c1-11(23)22-15-7-5-12-9-18(26-2)20(27-3)21(28-4)19(12)13-6-8-16(24)17(25)10-14(13)15/h5,7,9,17,25H,6,8,10H2,1-4H3",0,Colchicine,,no,0.5561530232429505,0.6960928559303283,0.9210245490074158,0.3566823869943619,0.1521286070346832,0.2515372723340988,0.1425919964909553,0.1420665644109249,0.0173625567927956,0.7302377820014954,0.111094020307064,0.0807041883468628,0.0909836262464523,0.838442063331604,0.9994161367416382,0.0866869039833545,0.0897077493369579,0.6685577630996704,0.0897448293864727,0.0094974992796778,0.0658508189022541,0.0268723102286458,0.9412069320678712,0.7840720176696777,0.3309027403593063,0.178103007376194,0.0244200568646192,0.3939199388027191,0.3420881271362305,0.1097273588180542,0.5650192320346832,-4.74609771309085,13.029769072242392,47.54022355538181,-0.797815976718752,-12.111277952459442,2.9511215684476886,0.8851547777557871,69.76134714169537,-1.5446203278757984,6.031388934277358,MUSCULO-SKELETAL SYSTEM,ANTIGOUT PREPARATIONS,ANTIGOUT PREPARATIONS,Preparations with no effect on uric acid metabolism
118,vizimpro,dacomitinib,dacomitinib,no,COc1cc2[n-]cnc(=Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CC[NH+]1CCCCC1,"InChI=1S/C24H25ClFN5O2/c1-33-22-14-20-17(24(28-15-27-20)29-16-7-8-19(26)18(25)12-16)13-21(22)30-23(32)6-5-11-31-9-3-2-4-10-31/h5-8,12-15H,2-4,9-11H2,1H3,(H2,27,28,29,30,32)",0,Dacomitinib,,CLINICAL PHARMACOLOGY,0.240478877723217,0.5694823086261749,0.4988260626792907,0.1770003512501716,0.153556665033102,0.0667297944426536,0.0490723263472318,0.2970002293586731,0.5071391820907593,0.7257806539535523,0.540328049659729,0.1783489115536213,0.0676965836435556,0.6418488502502442,0.8313905477523804,0.0703879777342081,0.0345328548923134,0.4124909162521362,0.0892911076545715,0.0861374888569116,0.1553051874041557,0.0123518105130642,0.7024301052093506,0.499686998128891,0.3927194148302078,0.138306874781847,0.0788065183907747,0.1415762238204479,0.2091744974255562,0.2291807770729065,0.7894980430603027,-5.194626307959731,4.620879177643018,17.401420193758007,17.277902894437638,-11.406881783051409,2.715772335549094,1.8645719619367136,90.50646810176848,-3.22748901643115,6.408749338047095,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,ANTINEOPLASTIC AGENTS,PROTEIN KINASE INHIBITORS,Epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors
119,viberzi,eluxadoline,eluxadoline,no,COc1ccc(C[NH+](C(=O)C([NH3+])Cc2c(C)cc(C(N)=O)cc2C)C(C)c2nc(-c3ccccc3)c[n-]2)cc1C(=O)[O-],"InChI=1S/C32H35N5O5/c1-18-12-23(29(34)38)13-19(2)24(18)15-26(33)31(39)37(17-21-10-11-28(42-4)25(14-21)32(40)41)20(3)30-35-16-27(36-30)22-8-6-5-7-9-22/h5-14,16,20,26H,15,17,33H2,1-4H3,(H4,34,35,36,38,40,41)",0,Eluxadoline,,CLINICAL PHARMACOLOGY,0.2072150751948356,0.0415844563394784,0.7326915383338928,0.0094276128336787,0.0939164623618125,0.089299139380455,0.1956449836492538,0.0318984486162662,0.1417373791337013,0.6590840101242066,0.5675280272960663,0.1511269256472587,0.0077669824473559,0.5965554773807525,0.3623276561498642,0.0154775793664157,0.0331490479409694,0.0194604692980647,0.0118877593427896,0.021646686643362,0.0655408773571252,0.0111898540053516,0.3022655069828033,0.4632786631584167,0.0564561259001493,0.0040807124227285,0.0111748496536165,0.0087636825162917,0.0063614282291382,0.1221577614545822,0.5630602777004242,-5.866536766129923,14.055755224597874,50.12297185470275,-39.8688411678062,-13.127852042978168,2.366414114673196,-0.2251606319264567,74.0754632686914,-2.766705757909225,-1.0705234546691746,ALIMENTARY TRACT AND METABOLISM,"ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",ANTIPROPULSIVES,Antipropulsives
120,vermox,mebendazole,mebendazole,no,COC(=O)N=c1[n-]c2ccc(C(=O)c3ccccc3)cc2[n-]1,"InChI=1S/C16H13N3O3/c1-22-16(21)19-15-17-12-8-7-11(9-13(12)18-15)14(20)10-5-3-2-4-6-10/h2-9H,1H3,(H2,17,18,19,20,21)/p-2",0,Mebendazole,,no,0.650651466846466,0.9167593836784362,0.9505439877510072,0.9230891466140748,0.5111540615558624,0.3518469393253326,0.3304476499557495,0.1132707051932811,0.0460249915719032,0.3786711454391479,0.0736960645765066,0.1531436197459697,0.0220008042640984,0.9765044808387756,0.9999497175216676,0.0173492264933884,0.103718714416027,0.8779438018798829,0.1267894685268402,0.0374416891485452,0.4183695435523987,0.0209233223460614,0.9724725604057312,0.5425488829612732,0.576240062713623,0.7313101649284363,0.0312021540477871,0.4997129380702972,0.125996795296669,0.4320774674415588,0.3636240869760513,-4.190902830687614,79.96256433578881,45.46505608269638,2.172414077748967,-11.763583043499985,1.932713669165782,1.978542918968861,86.98561282034211,-3.6683132911620255,-4.443130850141286,"ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",ANTHELMINTICS,ANTINEMATODAL AGENTS,Benzimidazole derivatives
121,bafiertam,monomethyl fumarate,monomethyl fumarate,no,COC(=O)C=CC(=O)[O-],"InChI=1S/C5H6O4/c1-9-5(8)3-2-4(6)7/h2-3H,1H3,(H,6,7)/p-1",0,Monomethyl fumarate,,CLINICAL PHARMACOLOGY,0.0286999871954321,0.9810330867767334,0.7667400717735291,0.0043009009212255,0.0494930583983659,0.1666034240275621,0.0195922908373177,0.0191537335515022,0.0045815879013389,0.0754171796143055,0.0001221462474859,0.0639200832229107,0.0229057697579264,0.8440169334411621,0.9901352286338806,0.0072126020211726,0.0090346148004755,9.483353132964112e-05,2.37516210290778e-05,0.0011791058670496,0.0104300673119723,0.0012873848616436,0.3575530052185058,0.0095832454971969,0.1984744757413864,0.0020440534543013,0.0036607572808861,5.542700982914539e-05,0.0010076604550704,0.7607290744781494,0.0016852224391186,-4.532153179095287,-8.165198979184762,16.608190296601013,-20.94073287903739,-8.768264213616654,1.8676365705764275,-1.900217103695078,77.79834599575838,-0.7385320408593647,5.145317926056501,,,,
122,vumerity,diroximel fumarate,diroximel fumarate,no,COC(=O)C=CC(=O)OCCn1c([O-])ccc1[O-],"InChI=1S/C11H13NO6/c1-17-10(15)4-5-11(16)18-7-6-12-8(13)2-3-9(12)14/h2-5,13-14H,6-7H2,1H3/p-2",0,Diroximel fumarate,,CLINICAL PHARMACOLOGY,0.2715704217553139,0.9422444224357605,0.6398428022861481,0.3822607576847076,0.5528730511665344,0.1697594352066516,0.2622843503952026,0.1130841121077537,0.0403701733797788,0.2466588377952575,0.0442334473133087,0.0433430710807442,0.0827737711369991,0.9043805480003356,0.9928595066070556,0.0552448533475399,0.0108279244974255,0.0260904951021075,0.013719542324543,0.0405274622142314,0.0619089283049106,0.0901764318346977,0.7854879379272461,0.0818513803184032,0.481946063041687,0.2237932220101356,0.1904374942183494,0.0113794953096658,0.0932806506752967,0.6787089824676513,0.047823997028172,-4.2825475698268605,82.53600928292317,71.57606032590354,-21.63849686184401,-11.253027543338057,2.546011527594364,0.5235436610685584,74.63020621328494,-1.9628899412104448,-0.7543854178874432,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,IMMUNOSUPPRESSANTS,IMMUNOSUPPRESSANTS,Other immunosuppressants
123,datscan,ioflupane i-123,ioflupane i-123,no,COC(=O)C1C(c2ccc(I)cc2)CC2CCC1[NH+]2CCCF,"InChI=1S/C18H23FINO2/c1-23-18(22)17-15(12-3-5-13(20)6-4-12)11-14-7-8-16(17)21(14)10-2-9-19/h3-6,14-17H,2,7-11H2,1H3/p+1",0,Ioflupane i-123,,no,0.2625842280685901,0.8332471728324891,0.4564215123653412,0.0401441688649356,0.0789884738624095,0.0445908559486269,0.0100623784586787,0.6444208502769471,0.9350546717643736,0.5662848889827728,0.1297388963401317,0.0280113283311948,0.0121191025711596,0.0266530454624444,0.9096786737442016,0.0178735280409455,0.0509569652378559,0.0505660690367221,0.0139956618193536,0.022348802909255,0.2185701891779899,0.0005357847567211,0.8298447847366333,0.2327269367873668,0.0351612068712711,0.0031160229351371,0.0046347187540959,0.0071801969781517,0.0073517230339348,0.7072681069374085,0.9498016953468322,-5.155804677010805,62.77908843732244,19.857810587239896,39.90581248771773,-7.815880496719325,3.2761075569391536,1.3180590995456576,71.13790452910753,-3.0066647539998868,14.604763316826128,VARIOUS,DIAGNOSTIC RADIOPHARMACEUTICALS,CENTRAL NERVOUS SYSTEM,Iodine (123I) compounds
124,xifaxan,rifaximin,rifaximin,no,COC1C=COC2(C)Oc3c(C)c([O-])c4c([O-])c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,"InChI=1S/C43H51N3O11/c1-19-14-16-46-28(18-19)44-32-29-30-37(50)25(7)40-31(29)41(52)43(9,57-40)55-17-15-27(54-10)22(4)39(56-26(8)47)24(6)36(49)23(5)35(48)20(2)12-11-13-21(3)42(53)45-33(34(32)46)38(30)51/h11-18,20,22-24,27,35-36,39,48-51H,1-10H3,(H,45,53)/p-2",0,Rifaximin,,no,0.4074071854352951,0.0713040810078382,0.7085660934448242,0.0125466029625386,0.2479449212551117,0.1322471641004085,0.5448964893817901,0.0147328018210828,0.0191192597150802,0.6917397201061248,0.2266923703253269,0.2693583279848098,0.1136052824556827,0.9706634283065796,0.9949273467063904,0.0227447655051946,0.0193591278046369,0.5880260586738586,0.382645708322525,0.0104843471199274,0.042206122726202,0.0790199128910899,0.7451535820960998,0.9823548913002014,0.5619386613368988,0.1729332447052002,0.2639111660420895,0.9316165208816528,0.4649246573448181,0.0792557820677757,0.7842140436172486,-4.713238541016272,29.498116590736704,75.16370967363284,78.37148279550198,-11.61391959706648,3.22811858475227,2.2609243449254466,93.46028421714291,-5.839028604608251,2.4485871560385863,ALIMENTARY TRACT AND METABOLISM;DERMATOLOGICALS,"ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE;ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",ANTIBIOTICS FOR TOPICAL USE;INTESTINAL ANTIINFECTIVES,Antibiotics;Other antibiotics for topical use
125,aemcolo,rifamycin,rifamycin,no,COC1C=COC2(C)Oc3c(C)c([O-])c4c([O-])c(cc([O-])c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,"InChI=1S/C37H47NO12/c1-16-11-10-12-17(2)36(46)38-23-15-24(40)26-27(32(23)44)31(43)21(6)34-28(26)35(45)37(8,50-34)48-14-13-25(47-9)18(3)33(49-22(7)39)20(5)30(42)19(4)29(16)41/h10-16,18-20,25,29-30,33,40-44H,1-9H3,(H,38,46)/p-3",0,Rifamycin,,no,0.2002862341701984,0.098733751475811,0.7422543287277221,0.0079954496817663,0.1364195942878723,0.1447712659835815,0.2639960914850235,0.0244841853156685,0.0061805052449926,0.6470101833343506,0.1906648144125938,0.3109889626502991,0.0548727516084909,0.9726283192634584,0.9823538780212402,0.0201264356262981,0.0361581020057201,0.3296288341283798,0.0822432439774274,0.0048333452548831,0.023644108697772,0.0431207619607448,0.6412611842155457,0.9243080973625184,0.2348173052072525,0.0479742124676704,0.093034141883254,0.809935200214386,0.2368444472551346,0.0782254435122013,0.5947579324245453,-4.827479213753932,26.634126473026168,71.05957778025837,74.7794752495557,-9.903353335583729,3.695122497079113,1.5627732939399768,93.79235086363276,-5.809914028647941,4.074437778865077,ALIMENTARY TRACT AND METABOLISM;ANTIINFECTIVES FOR SYSTEMIC USE;DERMATOLOGICALS;SENSORY ORGANS,"ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE;ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS;ANTIMYCOBACTERIALS;OPHTHALMOLOGICALS;OTOLOGICALS",ANTIBIOTICS FOR TOPICAL USE;ANTIINFECTIVES;DRUGS FOR TREATMENT OF TUBERCULOSIS;INTESTINAL ANTIINFECTIVES,Antibiotics;Antiinfectives;Other antibiotics for topical use
126,cefotetan,cefotetan,cefotetan,no,COC1([NH2+]C(O)=c2sc(=C(C(N)=O)C(=O)[O-])s2)C(=O)[NH+]2C(C(=O)[O-])=C(CSc3nnnn3C)CSC21,"InChI=1S/C17H17N7O8S4/c1-23-16(20-21-22-23)34-4-5-3-33-15-17(32-2,14(31)24(15)7(5)11(29)30)19-9(26)13-35-12(36-13)6(8(18)25)10(27)28/h15,19,26H,3-4H2,1-2H3,(H2,18,25)(H,27,28)(H,29,30)",0,Cefotetan,,no,0.0414087450830265,0.0150026911869645,0.2407097280025482,0.0064613686874508,0.0195632867049425,0.0710934087634086,0.0067958023631945,0.0036240987014025,0.0049209159682504,0.1278260543942451,0.0185618103481829,0.0193133621010929,0.0005402068512921,0.977487337589264,0.0582998106256127,0.0065707043162547,0.0045683097559958,0.0013566927576903,0.0021570817960309,0.012806446920149,0.0337847080081701,0.0026474990416318,0.0467089274898171,0.0764903698116541,0.0980917036533355,0.001783613365842,0.0080871858168393,0.0015024985113996,0.0059971578652039,0.6389017164707184,0.0316269783303141,-6.773002987635701,-9.820624860927698,42.832876575181096,-23.58866075237629,-16.9696789394074,1.271388317236052,-2.488574521140764,61.47583983211887,-2.130691964639205,-2.6090476952452297,ANTIINFECTIVES FOR SYSTEMIC USE,ANTIBACTERIALS FOR SYSTEMIC USE,OTHER BETA-LACTAM ANTIBACTERIALS,Second-generation cephalosporins
127,tabrecta,capmatinib,capmatinib,no,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,"InChI=1S/C23H17FN6O/c1-25-22(31)18-6-5-16(11-19(18)24)21-13-28-23-27-12-17(30(23)29-21)10-14-4-7-20-15(9-14)3-2-8-26-20/h2-9,11-13H,10H2,1H3,(H,25,31)",0,Capmatinib,,CLINICAL PHARMACOLOGY,0.6249629735946656,0.5990157008171082,0.9321686267852785,0.2549825593829155,0.3590240299701691,0.4571832537651062,0.468803733587265,0.1481965243816375,0.0916424818336963,0.6116979598999024,0.7905741691589355,0.400328004360199,0.6670224666595459,0.9621793746948242,0.9987690091133118,0.0123933792114257,0.030236973427236,0.358342558145523,0.2461120262742042,0.0141435042954981,0.0819659277796745,0.035652288980782,0.8862850069999695,0.6330176591873169,0.4186052739620208,0.0981945022940635,0.0237166794948279,0.1648938670754432,0.088967103511095,0.212123118340969,0.8775283813476562,-5.08857725830535,30.003398695574635,49.87959445109912,26.1035851405728,-12.49161980232338,2.763497046481768,2.50407226094575,88.13913126330851,-4.23455461475316,-6.010270691811541,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,ANTINEOPLASTIC AGENTS,PROTEIN KINASE INHIBITORS,Other protein kinase inhibitors
128,temodar,temozolomide,temozolomide,no,Cn1nnc2c(C(N)=O)ncn2c1=O,"InChI=1S/C6H6N6O2/c1-11-6(14)12-2-8-3(4(7)13)5(12)9-10-11/h2H,1H3,(H2,7,13)",0,Temozolomide,,no,0.9095579266548156,0.9313058018684388,0.9653091669082642,0.0572226484306156,0.0030880131060257,0.1672883749008178,0.0029686479945667,0.0228348687291145,0.0005168503434106,0.1874014779925346,0.0003714272785146,0.236143934726715,0.3551209054887295,0.8448580622673034,0.999609911441803,0.0025302567926701,0.0039377034176141,0.0044421271653845,0.0015201372327283,0.0063347987947054,0.0362881289795041,0.003024579459452,0.4014388740062714,0.1807318314909935,0.0407012552022933,0.0019555140112061,0.007393649034202,0.0010112739633768,0.0245188700966537,0.8562216520309448,0.0110862031579017,-5.072677566107389,6.695189628326354,18.68012600237531,-0.0985863139588829,-17.97164710228777,1.90280038780305,-1.1551371905609884,38.278292622856846,-1.673928913779402,3.759450311707719,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,ANTINEOPLASTIC AGENTS,ALKYLATING AGENTS,Other alkylating agents
129,methazolamide,methazolamide,methazolamide,no,CC(=O)N=c1sc(S(N)(=O)=O)nn1C,"InChI=1S/C5H8N4O3S2/c1-3(10)7-4-9(2)8-5(13-4)14(6,11)12/h1-2H3,(H2,6,11,12)",0,Methazolamide,,no,0.5717011548578739,0.9352219939231872,0.9167417407035828,0.1563557542860508,0.0326752206310629,0.2627609133720398,0.0097237720619887,0.0256812177598476,0.0012442145969544,0.3998014390468597,0.0015688741594203,0.4914202034473419,0.0129998753080144,0.944469940662384,0.9997658610343934,0.0013736050925217,0.0021375769632868,0.0317144534550607,0.0037381202026153,0.0048583518131636,0.040428857691586,0.0006326694616291,0.8178601443767548,0.0172885674983263,0.0551605738699436,0.000378723101312,0.017186523694545,0.0246907579246908,0.0077266864478588,0.9048836708068848,0.0103341256501153,-5.131775299135332,11.316278046234268,3.968603933315259,-11.122053965817695,-12.067211445949871,2.066651323245261,-1.2095192340538463,61.70398248982527,-1.7233546439655174,7.965030121040781,GENITO URINARY SYSTEM AND SEX HORMONES;SENSORY ORGANS,GYNECOLOGICAL ANTIINFECTIVES AND ANTISEPTICS;OPHTHALMOLOGICALS,"ANTIGLAUCOMA PREPARATIONS AND MIOTICS;ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",Carbonic anhydrase inhibitors;Sulfonamides
130,cosela,trilaciclib,trilaciclib dihydrochloride,no,C[NH+]1CCN(c2ccc(N=c3nc4c(c[n-]3)cc3n4C4(CCCCC4)CNC3=O)nc2)CC1,"InChI=1S/C24H30N8O/c1-30-9-11-31(12-10-30)18-5-6-20(25-15-18)28-23-26-14-17-13-19-22(33)27-16-24(7-3-2-4-8-24)32(19)21(17)29-23/h5-6,13-15H,2-4,7-12,16H2,1H3,(H2,25,26,27,28,29,33)",0,Trilaciclib,,CLINICAL PHARMACOLOGY,0.1819629602134228,0.4084257274866104,0.4374890387058258,0.0500505577772855,0.0148165657185018,0.2541971921920776,0.0086573384469375,0.3316580221056938,0.0447170583996921,0.6450343608856202,0.1898387745022773,0.0724916398525238,0.0527436760254204,0.8221120357513427,0.588292583823204,0.0230242214165627,0.0257597111165523,0.1143352791666984,0.0225661726668477,0.0234607147052884,0.1160428449511528,0.0020905717508867,0.6595355629920959,0.0718231827020645,0.1002856135368347,0.037898901477456,0.0194403795525431,0.0785859564319253,0.1014021955430507,0.2971681803464889,0.6692044496536255,-5.247660380545832,-0.3640535369068146,8.979708707922793,38.38216732497368,-12.104127323100824,3.243290429250519,0.9266974554404872,71.28271131057222,-2.061094546098416,10.401964497601847,VARIOUS,ALL OTHER THERAPEUTIC PRODUCTS,ALL OTHER THERAPEUTIC PRODUCTS,Detoxifying agents for antineoplastic treatment
131,dimethyl fumarate,dimethyl fumarate,dimethyl fumarate,no,COC(=O)C=CC(=O)OC,"InChI=1S/C6H8O4/c1-9-5(7)3-4-6(8)10-2/h3-4H,1-2H3",0,Dimethyl fumarate,,CLINICAL PHARMACOLOGY,0.0567136792466044,0.990804123878479,0.6907860040664673,0.1113185673952102,0.2191952750086784,0.1416651718318462,0.0258527064695954,0.0851645622402429,0.0129858302883803,0.2094909355044364,0.0024575688585173,0.1048145845532417,0.0415351442992687,0.7745750844478607,0.9974184393882752,0.0245192752219736,0.0114679257385432,0.0007930135645437,0.0005484301014803,0.0042598918545991,0.0119011078961193,0.0037558527605142,0.9111082315444946,0.0417976511642336,0.3524639368057251,0.0088962859474122,0.0159850502386689,0.0006511036044685,0.0049011225637514,0.8478153944015503,0.0263348819222301,-4.035802262759046,47.872373933450376,65.91750095722719,-21.744367012753948,-7.192495962874216,1.9703745428782404,1.2528991115443389,66.05626557000767,-0.9403829668423695,-1.5444402932798027,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,IMMUNOSUPPRESSANTS,IMMUNOSUPPRESSANTS,Other immunosuppressants
